año,eleccion_tipo,recuento_tipo,padron_tipo,distrito_id,distrito_nombre,seccionprovincial_id,seccion_id,seccion_nombre,circuito_id,mesa_id,mesa_electores,mesa_tipo,cargo_id,cargo_nombre,votos_tipo,votos_cantidad,agrupacion_id,agrupacion_nombre
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00022B,932,346,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,00022B,935,344,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00022B,935,344,NATIVOS,1,PRESIDENTE,EN BLANCO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00022B,935,344,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00022B,935,344,NATIVOS,1,PRESIDENTE,NULO,2,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,00022A,924,347,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00022A,924,347,NATIVOS,1,PRESIDENTE,EN BLANCO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00022A,924,347,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00022A,924,347,NATIVOS,1,PRESIDENTE,NULO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00022A,924,347,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,00022A,926,347,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00022A,926,347,NATIVOS,1,PRESIDENTE,EN BLANCO,3,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00022A,926,347,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00022A,926,347,NATIVOS,1,PRESIDENTE,NULO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00022A,926,347,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,00022A,927,346,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00022A,927,346,NATIVOS,1,PRESIDENTE,EN BLANCO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00022A,927,346,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00022A,927,346,NATIVOS,1,PRESIDENTE,NULO,4,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,00005A,70,349,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,70,349,NATIVOS,1,PRESIDENTE,EN BLANCO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,70,349,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,70,349,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,70,349,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,00005A,71,349,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,71,349,NATIVOS,1,PRESIDENTE,EN BLANCO,3,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,71,349,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,71,349,NATIVOS,1,PRESIDENTE,NULO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,71,349,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,00005A,73,349,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,73,349,NATIVOS,1,PRESIDENTE,EN BLANCO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,73,349,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,73,349,NATIVOS,1,PRESIDENTE,NULO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,73,349,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,00005A,74,348,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,74,348,NATIVOS,1,PRESIDENTE,EN BLANCO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,74,348,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,74,348,NATIVOS,1,PRESIDENTE,NULO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,74,348,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,00005A,75,349,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,75,349,NATIVOS,1,PRESIDENTE,EN BLANCO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,75,349,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,75,349,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,75,349,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,00005A,76,351,NATIVOS,1,PRESIDENTE,COMANDO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,76,351,NATIVOS,1,PRESIDENTE,EN BLANCO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,76,351,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,76,351,NATIVOS,1,PRESIDENTE,NULO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,76,351,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,00005A,77,349,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,00005A,62,349,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,62,349,NATIVOS,1,PRESIDENTE,EN BLANCO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,62,349,NATIVOS,1,PRESIDENTE,IMPUGNADO,2,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,00005A,65,349,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,65,349,NATIVOS,1,PRESIDENTE,EN BLANCO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,65,349,NATIVOS,1,PRESIDENTE,IMPUGNADO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,65,349,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,65,349,NATIVOS,1,PRESIDENTE,RECURRIDO,1,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,00005A,66,350,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,66,350,NATIVOS,1,PRESIDENTE,EN BLANCO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,66,350,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,66,350,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,66,350,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,00005A,67,350,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,67,350,NATIVOS,1,PRESIDENTE,EN BLANCO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,67,350,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,67,350,NATIVOS,1,PRESIDENTE,NULO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,67,350,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,00005A,68,349,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,68,349,NATIVOS,1,PRESIDENTE,EN BLANCO,3,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,68,349,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,68,349,NATIVOS,1,PRESIDENTE,NULO,3,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,68,349,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,00005A,69,350,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,69,350,NATIVOS,1,PRESIDENTE,EN BLANCO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,69,350,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,69,350,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,69,350,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,00005A,72,348,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,72,348,NATIVOS,1,PRESIDENTE,EN BLANCO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,72,348,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,72,348,NATIVOS,1,PRESIDENTE,NULO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,72,348,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,000027,1013,193,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000027,1013,193,NATIVOS,1,PRESIDENTE,EN BLANCO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000027,1013,193,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000027,1013,193,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000027,1013,193,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,000027,1014,196,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000027,1014,196,NATIVOS,1,PRESIDENTE,EN BLANCO,5,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000027,1014,196,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,00005A,60,349,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,60,349,NATIVOS,1,PRESIDENTE,EN BLANCO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,60,349,NATIVOS,1,PRESIDENTE,IMPUGNADO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,60,349,NATIVOS,1,PRESIDENTE,NULO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,60,349,NATIVOS,1,PRESIDENTE,RECURRIDO,1,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,00005A,61,350,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,61,350,NATIVOS,1,PRESIDENTE,EN BLANCO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,61,350,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,61,350,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,61,350,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,62,349,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,62,349,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,00005A,63,350,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,63,350,NATIVOS,1,PRESIDENTE,EN BLANCO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,63,350,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,63,350,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,63,350,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,00005A,64,349,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,64,349,NATIVOS,1,PRESIDENTE,EN BLANCO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,64,349,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,64,349,NATIVOS,1,PRESIDENTE,NULO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,64,349,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,000026,1008,343,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1008,343,NATIVOS,1,PRESIDENTE,EN BLANCO,3,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1008,343,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1008,343,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1008,343,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,000026,1009,342,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1009,342,NATIVOS,1,PRESIDENTE,EN BLANCO,6,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1009,342,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1009,342,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1009,342,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,000026,1010,343,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1010,343,NATIVOS,1,PRESIDENTE,EN BLANCO,4,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1010,343,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1010,343,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1010,343,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,000026,1011,343,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1011,343,NATIVOS,1,PRESIDENTE,EN BLANCO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1011,343,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1011,343,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1011,343,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,000026,1012,345,NATIVOS,1,PRESIDENTE,COMANDO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1012,345,NATIVOS,1,PRESIDENTE,EN BLANCO,5,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1012,345,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1012,345,NATIVOS,1,PRESIDENTE,NULO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1012,345,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000027,1014,196,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000027,1014,196,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,00005A,59,350,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,59,350,NATIVOS,1,PRESIDENTE,EN BLANCO,4,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,59,350,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,59,350,NATIVOS,1,PRESIDENTE,NULO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,59,350,NATIVOS,1,PRESIDENTE,RECURRIDO,2,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,000026,1000,344,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1000,344,NATIVOS,1,PRESIDENTE,EN BLANCO,7,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1000,344,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1000,344,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1000,344,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,000026,1002,343,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1002,343,NATIVOS,1,PRESIDENTE,EN BLANCO,3,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1002,343,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1002,343,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1002,343,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,000026,1003,343,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1003,343,NATIVOS,1,PRESIDENTE,EN BLANCO,3,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1003,343,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1003,343,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1003,343,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,000026,1004,343,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1004,343,NATIVOS,1,PRESIDENTE,EN BLANCO,3,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1004,343,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1004,343,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1004,343,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,1,San Fernando,000026,1005,342,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000026,1005,342,NATIVOS,1,PRESIDENTE,EN BLANCO,3,undefined,undefined
